test_data_id,profit_per_user,model_size,module_count,topology_degree,bandwidth,gpu_cost,memory_cost,bandwidth_cost,computation_ability,memory_ability,multi_func_min_cost_cost,multi_func_min_cost_deploy_cost,multi_func_min_cost_comm_cost,multi_func_min_cost_profit,multi_func_min_cost_users,multi_func_min_cost_nodes,multi_func_min_cost_avg_modules,multi_func_profit_cost,multi_func_profit_deploy_cost,multi_func_profit_comm_cost,multi_func_profit_profit,multi_func_profit_users,multi_func_profit_nodes,multi_func_profit_avg_modules,multi_func_worst_profit_cost,multi_func_worst_profit_deploy_cost,multi_func_worst_profit_comm_cost,multi_func_worst_profit_profit,multi_func_worst_profit_users,multi_func_worst_profit_nodes,multi_func_worst_profit_avg_modules,multi_func_max_users_cost,multi_func_max_users_deploy_cost,multi_func_max_users_comm_cost,multi_func_max_users_profit,multi_func_max_users_users,multi_func_max_users_nodes,multi_func_max_users_avg_modules,single_func_cost,single_func_deploy_cost,single_func_comm_cost,single_func_profit,single_func_users,single_func_nodes,single_func_avg_modules,multi_func_min_cost_cost_per_user,multi_func_min_cost_profit_per_user,multi_func_min_cost_deploy_cost_per_user,multi_func_min_cost_comm_cost_per_user,multi_func_profit_cost_per_user,multi_func_profit_profit_per_user,multi_func_profit_deploy_cost_per_user,multi_func_profit_comm_cost_per_user,multi_func_worst_profit_cost_per_user,multi_func_worst_profit_profit_per_user,multi_func_worst_profit_deploy_cost_per_user,multi_func_worst_profit_comm_cost_per_user,multi_func_max_users_cost_per_user,multi_func_max_users_profit_per_user,multi_func_max_users_deploy_cost_per_user,multi_func_max_users_comm_cost_per_user,single_func_cost_per_user,single_func_profit_per_user,single_func_deploy_cost_per_user,single_func_comm_cost_per_user
172,400,13000000000,3,5,100,0.004,0.001,0.1,16000,45000,105.0,105.0,0,356.5384615384615,1.1538461538461535,1,3.0,295.38461538461536,262.5,32.88461538461539,858.4615384615385,2.8846153846153846,3,1.0,1232.3076923076924,1177.5,54.80769230769232,-78.46153846153857,2.8846153846153846,3,1.0,295.38461538461536,262.5,32.88461538461539,858.4615384615385,2.8846153846153846,3,1.0,295.38461538461536,262.5,32.88461538461539,858.4615384615385,2.8846153846153846,3,1.0,91.00000000000003,309.00000000000006,91.00000000000003,0.0,102.39999999999999,297.6,91.0,11.4,427.20000000000005,-27.20000000000004,408.2,19.000000000000004,102.39999999999999,297.6,91.0,11.4,102.39999999999999,297.6,91.0,11.4
170,500,13000000000,3,5,100,0.004,0.001,0.1,16000,40000,93.33333333333331,93.33333333333331,0,419.4871794871795,1.0256410256410255,1,3.0,262.5641025641026,233.33333333333331,29.230769230769237,1019.4871794871796,2.5641025641025643,3,1.0,426.6666666666666,426.6666666666666,0.0,86.15384615384619,1.0256410256410255,1,3.0,262.5641025641026,233.33333333333331,29.230769230769237,1019.4871794871796,2.5641025641025643,3,1.0,262.5641025641026,233.33333333333331,29.230769230769237,1019.4871794871796,2.5641025641025643,3,1.0,90.99999999999999,409.00000000000006,90.99999999999999,0.0,102.4,397.6,90.99999999999999,11.400000000000002,415.99999999999994,84.00000000000004,415.99999999999994,0.0,102.4,397.6,90.99999999999999,11.400000000000002,102.4,397.6,90.99999999999999,11.400000000000002
176,500,13000000000,3,5,100,0.004,0.001,0.1,16000,50000,112.0,112.0,0,503.3846153846155,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,1223.3846153846157,3.076923076923077,3,1.0,512.0,512.0,0.0,103.38461538461549,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,1223.3846153846157,3.076923076923077,3,1.0,315.0769230769231,280.0,35.07692307692308,1223.3846153846157,3.076923076923077,3,1.0,91.0,409.00000000000006,91.0,0.0,102.4,397.6000000000001,91.0,11.4,416.0,84.00000000000007,416.0,0.0,102.4,397.6000000000001,91.0,11.4,102.4,397.6000000000001,91.0,11.4
171,600,13000000000,3,5,100,0.004,0.001,0.1,16000,40000,93.33333333333331,93.33333333333331,0,522.051282051282,1.0256410256410255,1,3.0,262.5641025641026,233.33333333333331,29.230769230769237,1275.897435897436,2.5641025641025643,3,1.0,426.6666666666666,426.6666666666666,0.0,188.71794871794876,1.0256410256410255,1,3.0,262.5641025641026,233.33333333333331,29.230769230769237,1275.897435897436,2.5641025641025643,3,1.0,262.5641025641026,233.33333333333331,29.230769230769237,1275.897435897436,2.5641025641025643,3,1.0,90.99999999999999,509.0,90.99999999999999,0.0,102.4,497.6,90.99999999999999,11.400000000000002,415.99999999999994,184.00000000000006,415.99999999999994,0.0,102.4,497.6,90.99999999999999,11.400000000000002,102.4,497.6,90.99999999999999,11.400000000000002
173,500,13000000000,3,5,100,0.004,0.001,0.1,16000,45000,105.0,105.0,0,471.9230769230769,1.1538461538461535,1,3.0,295.38461538461536,262.5,32.88461538461539,1146.9230769230771,2.8846153846153846,3,1.0,480.0,480.0,0.0,96.9230769230769,1.1538461538461535,1,3.0,295.38461538461536,262.5,32.88461538461539,1146.9230769230771,2.8846153846153846,3,1.0,295.38461538461536,262.5,32.88461538461539,1146.9230769230771,2.8846153846153846,3,1.0,91.00000000000003,409.0000000000001,91.00000000000003,0.0,102.39999999999999,397.6000000000001,91.0,11.4,416.0000000000001,84.00000000000001,416.0000000000001,0.0,102.39999999999999,397.6000000000001,91.0,11.4,102.39999999999999,397.6000000000001,91.0,11.4
178,400,13000000000,3,5,100,0.004,0.001,0.1,16000,60000,112.0,112.0,0,380.3076923076923,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,915.6923076923078,3.076923076923077,3,1.0,1314.4615384615386,1256.0,58.46153846153848,-83.69230769230762,3.076923076923077,3,1.0,315.0769230769231,280.0,35.07692307692308,915.6923076923078,3.076923076923077,3,1.0,315.0769230769231,280.0,35.07692307692308,915.6923076923078,3.076923076923077,3,1.0,91.0,309.0,91.0,0.0,102.4,297.6,91.0,11.4,427.2,-27.199999999999974,408.2,19.000000000000007,102.4,297.6,91.0,11.4,102.4,297.6,91.0,11.4
177,600,13000000000,3,5,100,0.004,0.001,0.1,16000,50000,112.0,112.0,0,626.4615384615385,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,1531.076923076923,3.076923076923077,3,1.0,512.0,512.0,0.0,226.46153846153845,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,1531.076923076923,3.076923076923077,3,1.0,315.0769230769231,280.0,35.07692307692308,1531.076923076923,3.076923076923077,3,1.0,91.0,508.99999999999994,91.0,0.0,102.4,497.59999999999997,91.0,11.4,416.0,183.99999999999997,416.0,0.0,102.4,497.59999999999997,91.0,11.4,102.4,497.59999999999997,91.0,11.4
180,600,13000000000,3,5,100,0.004,0.001,0.1,16000,60000,112.0,112.0,0,626.4615384615385,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,1531.076923076923,3.076923076923077,3,1.0,512.0,512.0,0.0,226.46153846153845,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,1531.076923076923,3.076923076923077,3,1.0,315.0769230769231,280.0,35.07692307692308,1531.076923076923,3.076923076923077,3,1.0,91.0,508.99999999999994,91.0,0.0,102.4,497.59999999999997,91.0,11.4,416.0,183.99999999999997,416.0,0.0,102.4,497.59999999999997,91.0,11.4,102.4,497.59999999999997,91.0,11.4
181,400,13000000000,3,5,100,0.004,0.001,0.1,16000,65000,112.0,112.0,0,380.3076923076923,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,915.6923076923078,3.076923076923077,3,1.0,1314.4615384615386,1256.0,58.46153846153848,-83.69230769230762,3.076923076923077,3,1.0,315.0769230769231,280.0,35.07692307692308,915.6923076923078,3.076923076923077,3,1.0,315.0769230769231,280.0,35.07692307692308,915.6923076923078,3.076923076923077,3,1.0,91.0,309.0,91.0,0.0,102.4,297.6,91.0,11.4,427.2,-27.199999999999974,408.2,19.000000000000007,102.4,297.6,91.0,11.4,102.4,297.6,91.0,11.4
184,400,13000000000,3,5,100,0.004,0.001,0.1,16000,70000,112.0,112.0,0,380.3076923076923,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,915.6923076923078,3.076923076923077,3,1.0,1314.4615384615386,1256.0,58.46153846153848,-83.69230769230762,3.076923076923077,3,1.0,315.0769230769231,280.0,35.07692307692308,915.6923076923078,3.076923076923077,3,1.0,315.0769230769231,280.0,35.07692307692308,915.6923076923078,3.076923076923077,3,1.0,91.0,309.0,91.0,0.0,102.4,297.6,91.0,11.4,427.2,-27.199999999999974,408.2,19.000000000000007,102.4,297.6,91.0,11.4,102.4,297.6,91.0,11.4
179,500,13000000000,3,5,100,0.004,0.001,0.1,16000,60000,112.0,112.0,0,503.3846153846155,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,1223.3846153846157,3.076923076923077,3,1.0,512.0,512.0,0.0,103.38461538461549,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,1223.3846153846157,3.076923076923077,3,1.0,315.0769230769231,280.0,35.07692307692308,1223.3846153846157,3.076923076923077,3,1.0,91.0,409.00000000000006,91.0,0.0,102.4,397.6000000000001,91.0,11.4,416.0,84.00000000000007,416.0,0.0,102.4,397.6000000000001,91.0,11.4,102.4,397.6000000000001,91.0,11.4
182,500,13000000000,3,5,100,0.004,0.001,0.1,16000,65000,112.0,112.0,0,503.3846153846155,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,1223.3846153846157,3.076923076923077,3,1.0,512.0,512.0,0.0,103.38461538461549,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,1223.3846153846157,3.076923076923077,3,1.0,315.0769230769231,280.0,35.07692307692308,1223.3846153846157,3.076923076923077,3,1.0,91.0,409.00000000000006,91.0,0.0,102.4,397.6000000000001,91.0,11.4,416.0,84.00000000000007,416.0,0.0,102.4,397.6000000000001,91.0,11.4,102.4,397.6000000000001,91.0,11.4
193,400,13000000000,3,5,100,0.004,0.001,0.1,18000,45000,105.0,105.0,0,356.5384615384615,1.1538461538461535,1,3.0,295.38461538461536,262.5,32.88461538461539,858.4615384615385,2.8846153846153846,3,1.0,1232.3076923076924,1177.5,54.80769230769232,-78.46153846153857,2.8846153846153846,3,1.0,295.38461538461536,262.5,32.88461538461539,858.4615384615385,2.8846153846153846,3,1.0,295.38461538461536,262.5,32.88461538461539,858.4615384615385,2.8846153846153846,3,1.0,91.00000000000003,309.00000000000006,91.00000000000003,0.0,102.39999999999999,297.6,91.0,11.4,427.20000000000005,-27.20000000000004,408.2,19.000000000000004,102.39999999999999,297.6,91.0,11.4,102.39999999999999,297.6,91.0,11.4
192,600,13000000000,3,5,100,0.004,0.001,0.1,18000,40000,93.33333333333331,93.33333333333331,0,522.051282051282,1.0256410256410255,1,3.0,262.5641025641026,233.33333333333331,29.230769230769237,1275.897435897436,2.5641025641025643,3,1.0,426.6666666666666,426.6666666666666,0.0,188.71794871794876,1.0256410256410255,1,3.0,262.5641025641026,233.33333333333331,29.230769230769237,1275.897435897436,2.5641025641025643,3,1.0,262.5641025641026,233.33333333333331,29.230769230769237,1275.897435897436,2.5641025641025643,3,1.0,90.99999999999999,509.0,90.99999999999999,0.0,102.4,497.6,90.99999999999999,11.400000000000002,415.99999999999994,184.00000000000006,415.99999999999994,0.0,102.4,497.6,90.99999999999999,11.400000000000002,102.4,497.6,90.99999999999999,11.400000000000002
186,600,13000000000,3,5,100,0.004,0.001,0.1,16000,70000,112.0,112.0,0,626.4615384615385,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,1531.076923076923,3.076923076923077,3,1.0,512.0,512.0,0.0,226.46153846153845,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,1531.076923076923,3.076923076923077,3,1.0,315.0769230769231,280.0,35.07692307692308,1531.076923076923,3.076923076923077,3,1.0,91.0,508.99999999999994,91.0,0.0,102.4,497.59999999999997,91.0,11.4,416.0,183.99999999999997,416.0,0.0,102.4,497.59999999999997,91.0,11.4,102.4,497.59999999999997,91.0,11.4
187,400,13000000000,3,5,100,0.004,0.001,0.1,16000,75000,112.0,112.0,0,380.3076923076923,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,915.6923076923078,3.076923076923077,3,1.0,1314.4615384615386,1256.0,58.46153846153848,-83.69230769230762,3.076923076923077,3,1.0,315.0769230769231,280.0,35.07692307692308,915.6923076923078,3.076923076923077,3,1.0,315.0769230769231,280.0,35.07692307692308,915.6923076923078,3.076923076923077,3,1.0,91.0,309.0,91.0,0.0,102.4,297.6,91.0,11.4,427.2,-27.199999999999974,408.2,19.000000000000007,102.4,297.6,91.0,11.4,102.4,297.6,91.0,11.4
175,400,13000000000,3,5,100,0.004,0.001,0.1,16000,50000,112.0,112.0,0,380.3076923076923,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,915.6923076923078,3.076923076923077,3,1.0,1314.4615384615386,1256.0,58.46153846153848,-83.69230769230762,3.076923076923077,3,1.0,315.0769230769231,280.0,35.07692307692308,915.6923076923078,3.076923076923077,3,1.0,315.0769230769231,280.0,35.07692307692308,915.6923076923078,3.076923076923077,3,1.0,91.0,309.0,91.0,0.0,102.4,297.6,91.0,11.4,427.2,-27.199999999999974,408.2,19.000000000000007,102.4,297.6,91.0,11.4,102.4,297.6,91.0,11.4
189,600,13000000000,3,5,100,0.004,0.001,0.1,16000,75000,112.0,112.0,0,626.4615384615385,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,1531.076923076923,3.076923076923077,3,1.0,512.0,512.0,0.0,226.46153846153845,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,1531.076923076923,3.076923076923077,3,1.0,315.0769230769231,280.0,35.07692307692308,1531.076923076923,3.076923076923077,3,1.0,91.0,508.99999999999994,91.0,0.0,102.4,497.59999999999997,91.0,11.4,416.0,183.99999999999997,416.0,0.0,102.4,497.59999999999997,91.0,11.4,102.4,497.59999999999997,91.0,11.4
