test_data_id,profit_per_user,model_size,module_count,topology_degree,bandwidth,gpu_cost,memory_cost,bandwidth_cost,computation_ability,memory_ability,multi_func_min_cost_cost,multi_func_min_cost_deploy_cost,multi_func_min_cost_comm_cost,multi_func_min_cost_profit,multi_func_min_cost_users,multi_func_min_cost_nodes,multi_func_min_cost_avg_modules,multi_func_profit_cost,multi_func_profit_deploy_cost,multi_func_profit_comm_cost,multi_func_profit_profit,multi_func_profit_users,multi_func_profit_nodes,multi_func_profit_avg_modules,multi_func_worst_profit_cost,multi_func_worst_profit_deploy_cost,multi_func_worst_profit_comm_cost,multi_func_worst_profit_profit,multi_func_worst_profit_users,multi_func_worst_profit_nodes,multi_func_worst_profit_avg_modules,multi_func_max_users_cost,multi_func_max_users_deploy_cost,multi_func_max_users_comm_cost,multi_func_max_users_profit,multi_func_max_users_users,multi_func_max_users_nodes,multi_func_max_users_avg_modules,single_func_cost,single_func_deploy_cost,single_func_comm_cost,single_func_profit,single_func_users,single_func_nodes,single_func_avg_modules
64,0,13000000000,5,5,100,0.004,0.001,0.1,3900,39000,197.10000000000002,163.02000000000004,34.08,-197.10000000000002,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-197.10000000000002,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-512.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-197.10000000000002,1.2,5,1.0,197.10000000000002,163.02,34.08,-197.10000000000002,1.2,5,1.0
67,75,13000000000,5,5,100,0.004,0.001,0.1,3900,39000,197.10000000000002,163.02000000000004,34.08,-107.10000000000002,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-107.10000000000002,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-422.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-107.10000000000002,1.2,5,1.0,197.10000000000002,163.02,34.08,-107.10000000000002,1.2,5,1.0
65,25,13000000000,5,5,100,0.004,0.001,0.1,3900,39000,197.10000000000002,163.02000000000004,34.08,-167.10000000000002,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-167.10000000000002,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-482.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-167.10000000000002,1.2,5,1.0,197.10000000000002,163.02,34.08,-167.10000000000002,1.2,5,1.0
66,50,13000000000,5,5,100,0.004,0.001,0.1,3900,39000,197.10000000000002,163.02000000000004,34.08,-137.10000000000002,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-137.10000000000002,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-452.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-137.10000000000002,1.2,5,1.0,197.10000000000002,163.02,34.08,-137.10000000000002,1.2,5,1.0
68,100,13000000000,5,5,100,0.004,0.001,0.1,3900,39000,197.10000000000002,163.02000000000004,34.08,-77.10000000000002,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-77.10000000000002,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-392.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-77.10000000000002,1.2,5,1.0,197.10000000000002,163.02,34.08,-77.10000000000002,1.2,5,1.0
69,125,13000000000,5,5,100,0.004,0.001,0.1,3900,39000,197.10000000000002,163.02000000000004,34.08,-47.10000000000002,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-47.10000000000002,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-362.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-47.10000000000002,1.2,5,1.0,197.10000000000002,163.02,34.08,-47.10000000000002,1.2,5,1.0
70,150,13000000000,5,5,100,0.004,0.001,0.1,3900,39000,197.10000000000002,163.02000000000004,34.08,-17.100000000000023,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-17.100000000000023,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-332.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-17.100000000000023,1.2,5,1.0,197.10000000000002,163.02,34.08,-17.100000000000023,1.2,5,1.0
72,200,13000000000,5,5,100,0.004,0.001,0.1,3900,39000,197.10000000000002,163.02000000000004,34.08,42.89999999999998,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,42.89999999999998,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-272.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,42.89999999999998,1.2,5,1.0,197.10000000000002,163.02,34.08,42.89999999999998,1.2,5,1.0
71,175,13000000000,5,5,100,0.004,0.001,0.1,3900,39000,197.10000000000002,163.02000000000004,34.08,12.899999999999977,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,12.899999999999977,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-302.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,12.899999999999977,1.2,5,1.0,197.10000000000002,163.02,34.08,12.899999999999977,1.2,5,1.0
74,25,13000000000,5,5,100,0.004,0.001,0.1,5200,11700,197.10000000000002,163.02000000000004,34.08,-167.10000000000002,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-167.10000000000002,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-482.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-167.10000000000002,1.2,5,1.0,197.10000000000002,163.02,34.08,-167.10000000000002,1.2,5,1.0
73,0,13000000000,5,5,100,0.004,0.001,0.1,5200,11700,197.10000000000002,163.02000000000004,34.08,-197.10000000000002,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-197.10000000000002,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-512.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-197.10000000000002,1.2,5,1.0,197.10000000000002,163.02,34.08,-197.10000000000002,1.2,5,1.0
75,50,13000000000,5,5,100,0.004,0.001,0.1,5200,11700,197.10000000000002,163.02000000000004,34.08,-137.10000000000002,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-137.10000000000002,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-452.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-137.10000000000002,1.2,5,1.0,197.10000000000002,163.02,34.08,-137.10000000000002,1.2,5,1.0
76,75,13000000000,5,5,100,0.004,0.001,0.1,5200,11700,197.10000000000002,163.02000000000004,34.08,-107.10000000000002,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-107.10000000000002,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-422.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-107.10000000000002,1.2,5,1.0,197.10000000000002,163.02,34.08,-107.10000000000002,1.2,5,1.0
77,100,13000000000,5,5,100,0.004,0.001,0.1,5200,11700,197.10000000000002,163.02000000000004,34.08,-77.10000000000002,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-77.10000000000002,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-392.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-77.10000000000002,1.2,5,1.0,197.10000000000002,163.02,34.08,-77.10000000000002,1.2,5,1.0
79,150,13000000000,5,5,100,0.004,0.001,0.1,5200,11700,197.10000000000002,163.02000000000004,34.08,-17.100000000000023,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-17.100000000000023,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-332.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-17.100000000000023,1.2,5,1.0,197.10000000000002,163.02,34.08,-17.100000000000023,1.2,5,1.0
78,125,13000000000,5,5,100,0.004,0.001,0.1,5200,11700,197.10000000000002,163.02000000000004,34.08,-47.10000000000002,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-47.10000000000002,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-362.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-47.10000000000002,1.2,5,1.0,197.10000000000002,163.02,34.08,-47.10000000000002,1.2,5,1.0
80,175,13000000000,5,5,100,0.004,0.001,0.1,5200,11700,197.10000000000002,163.02000000000004,34.08,12.899999999999977,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,12.899999999999977,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-302.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,12.899999999999977,1.2,5,1.0,197.10000000000002,163.02,34.08,12.899999999999977,1.2,5,1.0
81,200,13000000000,5,5,100,0.004,0.001,0.1,5200,11700,197.10000000000002,163.02000000000004,34.08,42.89999999999998,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,42.89999999999998,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-272.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,42.89999999999998,1.2,5,1.0,197.10000000000002,163.02,34.08,42.89999999999998,1.2,5,1.0
83,25,13000000000,5,5,100,0.004,0.001,0.1,5200,15600,105.0,91.0,14.0,-80.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,-80.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-643.04,1.6,5,1.0,262.8,217.36,45.44000000000001,-222.8,1.6,5,1.0,262.8,217.36,45.44000000000001,-222.8,1.6,5,1.0
82,0,13000000000,5,5,100,0.004,0.001,0.1,5200,15600,105.0,91.0,14.0,-105.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,-105.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-683.04,1.6,5,1.0,262.8,217.36,45.44000000000001,-262.8,1.6,5,1.0,262.8,217.36,45.44000000000001,-262.8,1.6,5,1.0
84,50,13000000000,5,5,100,0.004,0.001,0.1,5200,15600,105.0,91.0,14.0,-55.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,-55.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-603.04,1.6,5,1.0,262.8,217.36,45.44000000000001,-182.8,1.6,5,1.0,262.8,217.36,45.44000000000001,-182.8,1.6,5,1.0
85,75,13000000000,5,5,100,0.004,0.001,0.1,5200,15600,105.0,91.0,14.0,-30.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,-30.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-563.04,1.6,5,1.0,262.8,217.36,45.44000000000001,-142.8,1.6,5,1.0,262.8,217.36,45.44000000000001,-142.8,1.6,5,1.0
86,100,13000000000,5,5,100,0.004,0.001,0.1,5200,15600,105.0,91.0,14.0,-5.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,-5.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-523.04,1.6,5,1.0,262.8,217.36,45.44000000000001,-102.80000000000001,1.6,5,1.0,262.8,217.36,45.44000000000001,-102.80000000000001,1.6,5,1.0
87,125,13000000000,5,5,100,0.004,0.001,0.1,5200,15600,105.0,91.0,14.0,20.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,20.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-483.03999999999996,1.6,5,1.0,262.8,217.36,45.44000000000001,-62.80000000000001,1.6,5,1.0,262.8,217.36,45.44000000000001,-62.80000000000001,1.6,5,1.0
88,150,13000000000,5,5,100,0.004,0.001,0.1,5200,15600,105.0,91.0,14.0,45.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,45.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-443.03999999999996,1.6,5,1.0,262.8,217.36,45.44000000000001,-22.80000000000001,1.6,5,1.0,262.8,217.36,45.44000000000001,-22.80000000000001,1.6,5,1.0
89,175,13000000000,5,5,100,0.004,0.001,0.1,5200,15600,105.0,91.0,14.0,70.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,70.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-403.03999999999996,1.6,5,1.0,262.8,217.36,45.44000000000001,17.19999999999999,1.6,5,1.0,262.8,217.36,45.44000000000001,17.19999999999999,1.6,5,1.0
91,0,13000000000,5,5,100,0.004,0.001,0.1,5200,19500,105.0,91.0,14.0,-105.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,-105.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-683.04,1.6,5,1.0,262.8,217.36,45.44000000000001,-262.8,1.6,5,1.0,262.8,217.36,45.44000000000001,-262.8,1.6,5,1.0
92,25,13000000000,5,5,100,0.004,0.001,0.1,5200,19500,105.0,91.0,14.0,-80.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,-80.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-643.04,1.6,5,1.0,262.8,217.36,45.44000000000001,-222.8,1.6,5,1.0,262.8,217.36,45.44000000000001,-222.8,1.6,5,1.0
90,200,13000000000,5,5,100,0.004,0.001,0.1,5200,15600,105.0,91.0,14.0,95.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,95.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-363.03999999999996,1.6,5,1.0,262.8,217.36,45.44000000000001,57.19999999999999,1.6,5,1.0,262.8,217.36,45.44000000000001,57.19999999999999,1.6,5,1.0
94,75,13000000000,5,5,100,0.004,0.001,0.1,5200,19500,105.0,91.0,14.0,-30.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,-30.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-563.04,1.6,5,1.0,262.8,217.36,45.44000000000001,-142.8,1.6,5,1.0,262.8,217.36,45.44000000000001,-142.8,1.6,5,1.0
96,125,13000000000,5,5,100,0.004,0.001,0.1,5200,19500,105.0,91.0,14.0,20.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,20.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-483.03999999999996,1.6,5,1.0,262.8,217.36,45.44000000000001,-62.80000000000001,1.6,5,1.0,262.8,217.36,45.44000000000001,-62.80000000000001,1.6,5,1.0
95,100,13000000000,5,5,100,0.004,0.001,0.1,5200,19500,105.0,91.0,14.0,-5.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,-5.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-523.04,1.6,5,1.0,262.8,217.36,45.44000000000001,-102.80000000000001,1.6,5,1.0,262.8,217.36,45.44000000000001,-102.80000000000001,1.6,5,1.0
93,50,13000000000,5,5,100,0.004,0.001,0.1,5200,19500,105.0,91.0,14.0,-55.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,-55.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-603.04,1.6,5,1.0,262.8,217.36,45.44000000000001,-182.8,1.6,5,1.0,262.8,217.36,45.44000000000001,-182.8,1.6,5,1.0
97,150,13000000000,5,5,100,0.004,0.001,0.1,5200,19500,105.0,91.0,14.0,45.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,45.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-443.03999999999996,1.6,5,1.0,262.8,217.36,45.44000000000001,-22.80000000000001,1.6,5,1.0,262.8,217.36,45.44000000000001,-22.80000000000001,1.6,5,1.0
98,175,13000000000,5,5,100,0.004,0.001,0.1,5200,19500,105.0,91.0,14.0,70.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,70.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-403.03999999999996,1.6,5,1.0,262.8,217.36,45.44000000000001,17.19999999999999,1.6,5,1.0,262.8,217.36,45.44000000000001,17.19999999999999,1.6,5,1.0
99,200,13000000000,5,5,100,0.004,0.001,0.1,5200,19500,105.0,91.0,14.0,95.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,95.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-363.03999999999996,1.6,5,1.0,262.8,217.36,45.44000000000001,57.19999999999999,1.6,5,1.0,262.8,217.36,45.44000000000001,57.19999999999999,1.6,5,1.0
101,25,13000000000,5,5,100,0.004,0.001,0.1,5200,23400,105.0,91.0,14.0,-80.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,-80.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-643.04,1.6,5,1.0,262.8,217.36,45.44000000000001,-222.8,1.6,5,1.0,262.8,217.36,45.44000000000001,-222.8,1.6,5,1.0
100,0,13000000000,5,5,100,0.004,0.001,0.1,5200,23400,105.0,91.0,14.0,-105.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,-105.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-683.04,1.6,5,1.0,262.8,217.36,45.44000000000001,-262.8,1.6,5,1.0,262.8,217.36,45.44000000000001,-262.8,1.6,5,1.0
4,75,13000000000,5,5,100,0.004,0.001,0.1,3900,11700,197.10000000000002,163.02000000000004,34.08,-107.10000000000002,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-107.10000000000002,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-422.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-107.10000000000002,1.2,5,1.0,197.10000000000002,163.02,34.08,-107.10000000000002,1.2,5,1.0
2,25,13000000000,5,5,100,0.004,0.001,0.1,3900,11700,197.10000000000002,163.02000000000004,34.08,-167.10000000000002,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-167.10000000000002,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-482.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-167.10000000000002,1.2,5,1.0,197.10000000000002,163.02,34.08,-167.10000000000002,1.2,5,1.0
1,0,13000000000,5,5,100,0.004,0.001,0.1,3900,11700,197.10000000000002,163.02000000000004,34.08,-197.10000000000002,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-197.10000000000002,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-512.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-197.10000000000002,1.2,5,1.0,197.10000000000002,163.02,34.08,-197.10000000000002,1.2,5,1.0
3,50,13000000000,5,5,100,0.004,0.001,0.1,3900,11700,197.10000000000002,163.02000000000004,34.08,-137.10000000000002,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-137.10000000000002,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-452.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-137.10000000000002,1.2,5,1.0,197.10000000000002,163.02,34.08,-137.10000000000002,1.2,5,1.0
5,100,13000000000,5,5,100,0.004,0.001,0.1,3900,11700,197.10000000000002,163.02000000000004,34.08,-77.10000000000002,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-77.10000000000002,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-392.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-77.10000000000002,1.2,5,1.0,197.10000000000002,163.02,34.08,-77.10000000000002,1.2,5,1.0
102,50,13000000000,5,5,100,0.004,0.001,0.1,5200,23400,105.0,91.0,14.0,-55.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,-55.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-603.04,1.6,5,1.0,262.8,217.36,45.44000000000001,-182.8,1.6,5,1.0,262.8,217.36,45.44000000000001,-182.8,1.6,5,1.0
104,100,13000000000,5,5,100,0.004,0.001,0.1,5200,23400,105.0,91.0,14.0,-5.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,-5.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-523.04,1.6,5,1.0,262.8,217.36,45.44000000000001,-102.80000000000001,1.6,5,1.0,262.8,217.36,45.44000000000001,-102.80000000000001,1.6,5,1.0
105,125,13000000000,5,5,100,0.004,0.001,0.1,5200,23400,105.0,91.0,14.0,20.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,20.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-483.03999999999996,1.6,5,1.0,262.8,217.36,45.44000000000001,-62.80000000000001,1.6,5,1.0,262.8,217.36,45.44000000000001,-62.80000000000001,1.6,5,1.0
103,75,13000000000,5,5,100,0.004,0.001,0.1,5200,23400,105.0,91.0,14.0,-30.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,-30.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-563.04,1.6,5,1.0,262.8,217.36,45.44000000000001,-142.8,1.6,5,1.0,262.8,217.36,45.44000000000001,-142.8,1.6,5,1.0
106,150,13000000000,5,5,100,0.004,0.001,0.1,5200,23400,105.0,91.0,14.0,45.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,45.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-443.03999999999996,1.6,5,1.0,262.8,217.36,45.44000000000001,-22.80000000000001,1.6,5,1.0,262.8,217.36,45.44000000000001,-22.80000000000001,1.6,5,1.0
107,175,13000000000,5,5,100,0.004,0.001,0.1,5200,23400,105.0,91.0,14.0,70.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,70.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-403.03999999999996,1.6,5,1.0,262.8,217.36,45.44000000000001,17.19999999999999,1.6,5,1.0,262.8,217.36,45.44000000000001,17.19999999999999,1.6,5,1.0
109,0,13000000000,5,5,100,0.004,0.001,0.1,5200,27300,105.0,91.0,14.0,-105.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,-105.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-683.04,1.6,5,1.0,262.8,217.36,45.44000000000001,-262.8,1.6,5,1.0,262.8,217.36,45.44000000000001,-262.8,1.6,5,1.0
110,25,13000000000,5,5,100,0.004,0.001,0.1,5200,27300,105.0,91.0,14.0,-80.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,-80.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-643.04,1.6,5,1.0,262.8,217.36,45.44000000000001,-222.8,1.6,5,1.0,262.8,217.36,45.44000000000001,-222.8,1.6,5,1.0
108,200,13000000000,5,5,100,0.004,0.001,0.1,5200,23400,105.0,91.0,14.0,95.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,95.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-363.03999999999996,1.6,5,1.0,262.8,217.36,45.44000000000001,57.19999999999999,1.6,5,1.0,262.8,217.36,45.44000000000001,57.19999999999999,1.6,5,1.0
111,50,13000000000,5,5,100,0.004,0.001,0.1,5200,27300,105.0,91.0,14.0,-55.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,-55.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-603.04,1.6,5,1.0,262.8,217.36,45.44000000000001,-182.8,1.6,5,1.0,262.8,217.36,45.44000000000001,-182.8,1.6,5,1.0
112,75,13000000000,5,5,100,0.004,0.001,0.1,5200,27300,105.0,91.0,14.0,-30.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,-30.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-563.04,1.6,5,1.0,262.8,217.36,45.44000000000001,-142.8,1.6,5,1.0,262.8,217.36,45.44000000000001,-142.8,1.6,5,1.0
113,100,13000000000,5,5,100,0.004,0.001,0.1,5200,27300,105.0,91.0,14.0,-5.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,-5.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-523.04,1.6,5,1.0,262.8,217.36,45.44000000000001,-102.80000000000001,1.6,5,1.0,262.8,217.36,45.44000000000001,-102.80000000000001,1.6,5,1.0
114,125,13000000000,5,5,100,0.004,0.001,0.1,5200,27300,105.0,91.0,14.0,20.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,20.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-483.03999999999996,1.6,5,1.0,262.8,217.36,45.44000000000001,-62.80000000000001,1.6,5,1.0,262.8,217.36,45.44000000000001,-62.80000000000001,1.6,5,1.0
115,150,13000000000,5,5,100,0.004,0.001,0.1,5200,27300,105.0,91.0,14.0,45.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,45.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-443.03999999999996,1.6,5,1.0,262.8,217.36,45.44000000000001,-22.80000000000001,1.6,5,1.0,262.8,217.36,45.44000000000001,-22.80000000000001,1.6,5,1.0
117,200,13000000000,5,5,100,0.004,0.001,0.1,5200,27300,105.0,91.0,14.0,95.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,95.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-363.03999999999996,1.6,5,1.0,262.8,217.36,45.44000000000001,57.19999999999999,1.6,5,1.0,262.8,217.36,45.44000000000001,57.19999999999999,1.6,5,1.0
116,175,13000000000,5,5,100,0.004,0.001,0.1,5200,27300,105.0,91.0,14.0,70.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,70.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-403.03999999999996,1.6,5,1.0,262.8,217.36,45.44000000000001,17.19999999999999,1.6,5,1.0,262.8,217.36,45.44000000000001,17.19999999999999,1.6,5,1.0
